['$GNRMC', '102606.00', 'A', '6004.25557327', 'N', '03015.61940901', 'E', '0.007', '253.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102607.00', 'A', '6004.25557460', 'N', '03015.61940907', 'E', '0.002', '293.3', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102608.00', 'A', '6004.25557562', 'N', '03015.61940863', 'E', '0.007', '236.5', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '102609.00', 'A', '6004.25557672', 'N', '03015.61940542', 'E', '0.008', '48.1', '080625', '11.6', 'E', 'A', 'C*4D\r\n']
['$GNRMC', '102610.00', 'A', '6004.25557770', 'N', '03015.61940172', 'E', '0.008', '44.0', '080625', '11.6', 'E', 'A', 'C*4C\r\n']
['$GNRMC', '102611.00', 'A', '6004.25557767', 'N', '03015.61939819', 'E', '0.008', '322.7', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102612.00', 'A', '6004.25557768', 'N', '03015.61939490', 'E', '0.005', '29.0', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102613.00', 'A', '6004.25557740', 'N', '03015.61939116', 'E', '0.001', '323.4', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102614.00', 'A', '6004.25557769', 'N', '03015.61938426', 'E', '0.003', '42.0', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102615.00', 'A', '6004.25557842', 'N', '03015.61937674', 'E', '0.012', '293.1', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102616.00', 'A', '6004.25557922', 'N', '03015.61936903', 'E', '0.008', '279.5', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102617.00', 'A', '6004.25557948', 'N', '03015.61935955', 'E', '0.007', '317.0', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102618.00', 'A', '6004.25557986', 'N', '03015.61935078', 'E', '0.011', '263.2', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102619.00', 'A', '6004.25558074', 'N', '03015.61934213', 'E', '0.018', '275.5', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102620.00', 'A', '6004.25558163', 'N', '03015.61933370', 'E', '0.012', '264.0', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102621.00', 'A', '6004.25558366', 'N', '03015.61932429', 'E', '0.017', '246.6', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102622.00', 'A', '6004.25558433', 'N', '03015.61931801', 'E', '0.016', '252.3', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102623.00', 'A', '6004.25558534', 'N', '03015.61931217', 'E', '0.016', '258.2', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102624.00', 'A', '6004.25558747', 'N', '03015.61931073', 'E', '0.016', '257.4', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102625.00', 'A', '6004.25559096', 'N', '03015.61930858', 'E', '0.018', '251.0', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102626.00', 'A', '6004.25559468', 'N', '03015.61930446', 'E', '0.018', '273.3', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102627.00', 'A', '6004.25559862', 'N', '03015.61930036', 'E', '0.016', '261.7', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102628.00', 'A', '6004.25560190', 'N', '03015.61929580', 'E', '0.011', '247.1', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102629.00', 'A', '6004.25560317', 'N', '03015.61929108', 'E', '0.015', '248.5', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102630.00', 'A', '6004.25560417', 'N', '03015.61928507', 'E', '0.026', '277.0', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102631.00', 'A', '6004.25560595', 'N', '03015.61928042', 'E', '0.033', '265.5', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102632.00', 'A', '6004.25560711', 'N', '03015.61927628', 'E', '0.019', '279.1', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102633.00', 'A', '6004.25560849', 'N', '03015.61927351', 'E', '0.029', '265.5', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102634.00', 'A', '6004.25560836', 'N', '03015.61926873', 'E', '0.033', '257.7', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102635.00', 'A', '6004.25560981', 'N', '03015.61926719', 'E', '0.015', '269.4', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102636.00', 'A', '6004.25561032', 'N', '03015.61926507', 'E', '0.012', '275.2', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102637.00', 'A', '6004.25561125', 'N', '03015.61925915', 'E', '0.012', '268.1', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102638.00', 'A', '6004.25561321', 'N', '03015.61925844', 'E', '0.016', '250.2', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102639.00', 'A', '6004.25561504', 'N', '03015.61925615', 'E', '0.015', '240.2', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102640.00', 'A', '6004.25561711', 'N', '03015.61925561', 'E', '0.022', '239.2', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102641.00', 'A', '6004.25561919', 'N', '03015.61925562', 'E', '0.018', '243.1', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102642.00', 'A', '6004.25561928', 'N', '03015.61925626', 'E', '0.012', '241.9', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102643.00', 'A', '6004.25561924', 'N', '03015.61925390', 'E', '0.009', '230.3', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102644.00', 'A', '6004.25561861', 'N', '03015.61925222', 'E', '0.008', '212.8', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102645.00', 'A', '6004.25561821', 'N', '03015.61924813', 'E', '0.005', '177.6', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102646.00', 'A', '6004.25561783', 'N', '03015.61924439', 'E', '0.006', '187.1', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102647.00', 'A', '6004.25561701', 'N', '03015.61924348', 'E', '0.005', '176.8', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102648.00', 'A', '6004.25561597', 'N', '03015.61923888', 'E', '0.013', '194.4', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102649.00', 'A', '6004.25561546', 'N', '03015.61923541', 'E', '0.012', '193.2', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102650.00', 'A', '6004.25561360', 'N', '03015.61923392', 'E', '0.008', '172.8', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102651.00', 'A', '6004.25561519', 'N', '03015.61923462', 'E', '0.006', '163.2', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102652.00', 'A', '6004.25561658', 'N', '03015.61923451', 'E', '0.008', '261.6', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102653.00', 'A', '6004.25561877', 'N', '03015.61923440', 'E', '0.008', '303.6', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102654.00', 'A', '6004.25562056', 'N', '03015.61923438', 'E', '0.015', '314.6', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102655.00', 'A', '6004.25561972', 'N', '03015.61923316', 'E', '0.014', '286.6', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102656.00', 'A', '6004.25561898', 'N', '03015.61923060', 'E', '0.027', '309.4', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102657.00', 'A', '6004.25561836', 'N', '03015.61922715', 'E', '0.059', '285.2', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102658.00', 'A', '6004.25561750', 'N', '03015.61922145', 'E', '0.043', '294.1', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102659.00', 'A', '6004.25561610', 'N', '03015.61921581', 'E', '0.025', '275.7', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102700.00', 'A', '6004.25561433', 'N', '03015.61921055', 'E', '0.020', '262.7', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102701.00', 'A', '6004.25561290', 'N', '03015.61920677', 'E', '0.015', '304.9', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102702.00', 'A', '6004.25561346', 'N', '03015.61920491', 'E', '0.010', '327.3', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102703.00', 'A', '6004.25561382', 'N', '03015.61920291', 'E', '0.003', '260.1', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102704.00', 'A', '6004.25561425', 'N', '03015.61920200', 'E', '0.012', '246.2', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102705.00', 'A', '6004.25561310', 'N', '03015.61920042', 'E', '0.010', '246.9', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102706.00', 'A', '6004.25561144', 'N', '03015.61919894', 'E', '0.012', '242.8', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102707.00', 'A', '6004.25560999', 'N', '03015.61919792', 'E', '0.009', '257.4', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102708.00', 'A', '6004.25560869', 'N', '03015.61919711', 'E', '0.010', '259.1', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102709.00', 'A', '6004.25560989', 'N', '03015.61919542', 'E', '0.010', '254.5', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102710.00', 'A', '6004.25560976', 'N', '03015.61919473', 'E', '0.011', '280.5', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102711.00', 'A', '6004.25560996', 'N', '03015.61919167', 'E', '0.007', '249.3', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102712.00', 'A', '6004.25561104', 'N', '03015.61918852', 'E', '0.013', '287.2', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102713.00', 'A', '6004.25561198', 'N', '03015.61918584', 'E', '0.007', '265.4', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102714.00', 'A', '6004.25561356', 'N', '03015.61918107', 'E', '0.084', '296.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102715.00', 'A', '6004.25561437', 'N', '03015.61917674', 'E', '0.065', '305.1', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102716.00', 'A', '6004.25561486', 'N', '03015.61917321', 'E', '0.047', '301.4', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102717.00', 'A', '6004.25561630', 'N', '03015.61917019', 'E', '0.043', '298.2', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102718.00', 'A', '6004.25561737', 'N', '03015.61916560', 'E', '0.060', '276.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102719.00', 'A', '6004.25561774', 'N', '03015.61916093', 'E', '0.044', '276.8', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102720.00', 'A', '6004.25561823', 'N', '03015.61915660', 'E', '0.041', '272.0', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102721.00', 'A', '6004.25561892', 'N', '03015.61915304', 'E', '0.036', '268.2', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102722.00', 'A', '6004.25561949', 'N', '03015.61915012', 'E', '0.033', '272.4', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102723.00', 'A', '6004.25561998', 'N', '03015.61914597', 'E', '0.038', '271.0', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102724.00', 'A', '6004.25562107', 'N', '03015.61913980', 'E', '0.033', '266.4', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102725.00', 'A', '6004.25562291', 'N', '03015.61913486', 'E', '0.020', '264.2', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102726.00', 'A', '6004.25562511', 'N', '03015.61912978', 'E', '0.029', '287.1', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102727.00', 'A', '6004.25562635', 'N', '03015.61912525', 'E', '0.019', '284.3', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102728.00', 'A', '6004.25562737', 'N', '03015.61912099', 'E', '0.021', '289.6', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102729.00', 'A', '6004.25562875', 'N', '03015.61911623', 'E', '0.001', '296.5', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102730.00', 'A', '6004.25562983', 'N', '03015.61911310', 'E', '0.009', '6.5', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102731.00', 'A', '6004.25563111', 'N', '03015.61911041', 'E', '0.010', '14.1', '080625', '11.6', 'E', 'A', 'C*40\r\n']
['$GNRMC', '102732.00', 'A', '6004.25563171', 'N', '03015.61910725', 'E', '0.017', '247.6', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102733.00', 'A', '6004.25563245', 'N', '03015.61910435', 'E', '0.016', '236.2', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102734.00', 'A', '6004.25563366', 'N', '03015.61909979', 'E', '0.011', '270.9', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102735.00', 'A', '6004.25563518', 'N', '03015.61909510', 'E', '0.014', '292.1', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102736.00', 'A', '6004.25563657', 'N', '03015.61909136', 'E', '0.009', '286.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102737.00', 'A', '6004.25563785', 'N', '03015.61908911', 'E', '0.018', '5.6', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102738.00', 'A', '6004.25563760', 'N', '03015.61908775', 'E', '0.021', '332.0', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102739.00', 'A', '6004.25563759', 'N', '03015.61908540', 'E', '0.019', '341.5', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '102740.00', 'A', '6004.25563745', 'N', '03015.61908347', 'E', '0.020', '342.2', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102741.00', 'A', '6004.25563837', 'N', '03015.61907779', 'E', '0.020', '298.8', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102742.00', 'A', '6004.25563951', 'N', '03015.61907376', 'E', '0.017', '313.9', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102743.00', 'A', '6004.25564034', 'N', '03015.61906995', 'E', '0.012', '307.5', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102744.00', 'A', '6004.25564347', 'N', '03015.61907301', 'E', '0.011', '322.1', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102745.00', 'A', '6004.25564504', 'N', '03015.61907034', 'E', '0.010', '334.5', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102746.00', 'A', '6004.25564656', 'N', '03015.61906855', 'E', '0.008', '339.4', '080625', '11.6', 'E', 'A', 'C*78\r\n']
['$GNRMC', '102747.00', 'A', '6004.25564806', 'N', '03015.61906685', 'E', '0.006', '325.7', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102748.00', 'A', '6004.25564937', 'N', '03015.61906559', 'E', '0.007', '346.7', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102749.00', 'A', '6004.25565024', 'N', '03015.61906455', 'E', '0.002', '11.0', '080625', '11.6', 'E', 'A', 'C*4E\r\n']
['$GNRMC', '102750.00', 'A', '6004.25565122', 'N', '03015.61906332', 'E', '0.004', '3.8', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102751.00', 'A', '6004.25565260', 'N', '03015.61906231', 'E', '0.011', '52.3', '080625', '11.6', 'E', 'A', 'C*47\r\n']
['$GNRMC', '102752.00', 'A', '6004.25565403', 'N', '03015.61906148', 'E', '0.015', '86.2', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102753.00', 'A', '6004.25565558', 'N', '03015.61906027', 'E', '0.017', '66.9', '080625', '11.6', 'E', 'A', 'C*47\r\n']
['$GNRMC', '102754.00', 'A', '6004.25565750', 'N', '03015.61905936', 'E', '0.011', '68.7', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102755.00', 'A', '6004.25565933', 'N', '03015.61905798', 'E', '0.014', '111.6', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102756.00', 'A', '6004.25566104', 'N', '03015.61905645', 'E', '0.009', '122.9', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102757.00', 'A', '6004.25566297', 'N', '03015.61905473', 'E', '0.001', '177.0', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102758.00', 'A', '6004.25566513', 'N', '03015.61905232', 'E', '0.005', '20.5', '080625', '11.6', 'E', 'A', 'C*48\r\n']
['$GNRMC', '102759.00', 'A', '6004.25566758', 'N', '03015.61905043', 'E', '0.017', '5.1', '080625', '11.6', 'E', 'A', 'C*70\r\n']
['$GNRMC', '102800.00', 'A', '6004.25566948', 'N', '03015.61904923', 'E', '0.007', '31.5', '080625', '11.6', 'E', 'A', 'C*40\r\n']
['$GNRMC', '102801.00', 'A', '6004.25567190', 'N', '03015.61904836', 'E', '0.011', '50.7', '080625', '11.6', 'E', 'A', 'C*4A\r\n']
['$GNRMC', '102802.00', 'A', '6004.25567537', 'N', '03015.61904982', 'E', '0.011', '39.8', '080625', '11.6', 'E', 'A', 'C*4E\r\n']
['$GNRMC', '102803.00', 'A', '6004.25567935', 'N', '03015.61905257', 'E', '0.015', '48.9', '080625', '11.6', 'E', 'A', 'C*40\r\n']
['$GNRMC', '102804.00', 'A', '6004.25568379', 'N', '03015.61905624', 'E', '0.015', '47.8', '080625', '11.6', 'E', 'A', 'C*44\r\n']
['$GNRMC', '102805.00', 'A', '6004.25568810', 'N', '03015.61905994', 'E', '0.007', '24.8', '080625', '11.6', 'E', 'A', 'C*43\r\n']
['$GNRMC', '102806.00', 'A', '6004.25569243', 'N', '03015.61906347', 'E', '0.012', '303.7', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102807.00', 'A', '6004.25569503', 'N', '03015.61906479', 'E', '0.010', '288.2', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102808.00', 'A', '6004.25569779', 'N', '03015.61906624', 'E', '0.011', '293.6', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102809.00', 'A', '6004.25570001', 'N', '03015.61906639', 'E', '0.017', '291.4', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102810.00', 'A', '6004.25570179', 'N', '03015.61906618', 'E', '0.011', '260.9', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102811.00', 'A', '6004.25570292', 'N', '03015.61906626', 'E', '0.009', '20.6', '080625', '11.6', 'E', 'A', 'C*4E\r\n']
['$GNRMC', '102812.00', 'A', '6004.25570416', 'N', '03015.61906634', 'E', '0.003', '184.8', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102813.00', 'A', '6004.25570483', 'N', '03015.61906619', 'E', '0.003', '328.0', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102814.00', 'A', '6004.25570565', 'N', '03015.61906665', 'E', '0.011', '309.3', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102815.00', 'A', '6004.25570635', 'N', '03015.61906559', 'E', '0.008', '349.8', '080625', '11.6', 'E', 'A', 'C*7B\r\n']
['$GNRMC', '102816.00', 'A', '6004.25570692', 'N', '03015.61906434', 'E', '0.007', '324.9', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102817.00', 'A', '6004.25570743', 'N', '03015.61906698', 'E', '0.008', '296.2', '080625', '11.6', 'E', 'A', 'C*7E\r\n']
['$GNRMC', '102818.00', 'A', '6004.25571981', 'N', '03015.61890882', 'E', '0.896', '278.5', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102819.00', 'A', '6004.25573206', 'N', '03015.61869463', 'E', '0.037', '249.3', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102820.00', 'A', '6004.25573369', 'N', '03015.61862044', 'E', '0.017', '248.7', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102821.00', 'A', '6004.25573509', 'N', '03015.61857269', 'E', '0.153', '274.6', '080625', '11.6', 'E', 'A', 'C*7C\r\n']
['$GNRMC', '102822.00', 'A', '6004.25574413', 'N', '03015.61851452', 'E', '0.094', '285.1', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102823.00', 'A', '6004.25575473', 'N', '03015.61846982', 'E', '0.060', '265.2', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102824.00', 'A', '6004.25576521', 'N', '03015.61844414', 'E', '0.046', '285.0', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102825.00', 'A', '6004.25577865', 'N', '03015.61842356', 'E', '0.071', '262.7', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102826.00', 'A', '6004.25579308', 'N', '03015.61839101', 'E', '0.147', '269.5', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102827.00', 'A', '6004.25580472', 'N', '03015.61838544', 'E', '0.015', '308.1', '080625', '11.6', 'E', 'A', 'C*74\r\n']
['$GNRMC', '102828.00', 'A', '6004.25581728', 'N', '03015.61838816', 'E', '0.154', '264.0', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102829.00', 'A', '6004.25583708', 'N', '03015.61833355', 'E', '0.092', '288.7', '080625', '11.6', 'E', 'A', 'C*7A\r\n']
['$GNRMC', '102830.00', 'A', '6004.25585993', 'N', '03015.61832575', 'E', '0.050', '57.2', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102831.00', 'A', '6004.25588392', 'N', '03015.61835554', 'E', '0.039', '59.3', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '102832.00', 'A', '6004.25590561', 'N', '03015.61839127', 'E', '0.034', '62.6', '080625', '11.6', 'E', 'A', 'C*49\r\n']
['$GNRMC', '102833.00', 'A', '6004.25592234', 'N', '03015.61843135', 'E', '0.066', '100.0', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102834.00', 'A', '6004.25593240', 'N', '03015.61845788', 'E', '0.059', '214.7', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102835.00', 'A', '6004.25593812', 'N', '03015.61848135', 'E', '0.078', '115.7', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102836.00', 'A', '6004.25594701', 'N', '03015.61851056', 'E', '0.017', '20.3', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102837.00', 'A', '6004.25595898', 'N', '03015.61853048', 'E', '0.031', '121.6', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102838.00', 'A', '6004.25596550', 'N', '03015.61853268', 'E', '0.006', '155.7', '080625', '11.6', 'E', 'A', 'C*76\r\n']
['$GNRMC', '102839.00', 'A', '6004.25597122', 'N', '03015.61853310', 'E', '0.016', '19.7', '080625', '11.6', 'E', 'A', 'C*41\r\n']
['$GNRMC', '102840.00', 'A', '6004.25597802', 'N', '03015.61853168', 'E', '0.021', '338.5', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102841.00', 'A', '6004.25598061', 'N', '03015.61852730', 'E', '0.020', '340.4', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102842.00', 'A', '6004.25598084', 'N', '03015.61852341', 'E', '0.014', '10.7', '080625', '11.6', 'E', 'A', 'C*41\r\n']
['$GNRMC', '102843.00', 'A', '6004.25598066', 'N', '03015.61850992', 'E', '0.005', '67.4', '080625', '11.6', 'E', 'A', 'C*49\r\n']
['$GNRMC', '102844.00', 'A', '6004.25598169', 'N', '03015.61850486', 'E', '0.010', '85.4', '080625', '11.6', 'E', 'A', 'C*40\r\n']
['$GNRMC', '102845.00', 'A', '6004.25598140', 'N', '03015.61850030', 'E', '0.008', '89.7', '080625', '11.6', 'E', 'A', 'C*45\r\n']
['$GNRMC', '102846.00', 'A', '6004.25597926', 'N', '03015.61849868', 'E', '0.008', '72.1', '080625', '11.6', 'E', 'A', 'C*4E\r\n']
['$GNRMC', '102847.00', 'A', '6004.25597836', 'N', '03015.61848986', 'E', '0.006', '102.4', '080625', '11.6', 'E', 'A', 'C*72\r\n']
['$GNRMC', '102848.00', 'A', '6004.25597538', 'N', '03015.61845890', 'E', '0.003', '15.9', '080625', '11.6', 'E', 'A', 'C*4A\r\n']
['$GNRMC', '102849.00', 'A', '6004.25597322', 'N', '03015.61844536', 'E', '0.006', '7.6', '080625', '11.6', 'E', 'A', 'C*7F\r\n']
['$GNRMC', '102850.00', 'A', '6004.25597027', 'N', '03015.61843290', 'E', '0.008', '43.3', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102851.00', 'A', '6004.25596697', 'N', '03015.61842827', 'E', '0.005', '36.6', '080625', '11.6', 'E', 'A', 'C*46\r\n']
['$GNRMC', '102852.00', 'A', '6004.25596454', 'N', '03015.61841810', 'E', '0.002', '52.4', '080625', '11.6', 'E', 'A', 'C*48\r\n']
['$GNRMC', '102853.00', 'A', '6004.25596044', 'N', '03015.61840065', 'E', '0.005', '0.0', '080625', '11.6', 'E', 'A', 'C*73\r\n']
['$GNRMC', '102854.00', 'A', '6004.25595449', 'N', '03015.61837778', 'E', '0.004', '360.0', '080625', '11.6', 'E', 'A', 'C*71\r\n']
['$GNRMC', '102855.00', 'A', '6004.25595108', 'N', '03015.61837336', 'E', '0.007', '335.0', '080625', '11.6', 'E', 'A', 'C*7D\r\n']
['$GNRMC', '102856.00', 'A', '6004.25594825', 'N', '03015.61836912', 'E', '0.012', '304.5', '080625', '11.6', 'E', 'A', 'C*77\r\n']
['$GNRMC', '102857.00', 'A', '6004.25594535', 'N', '03015.61836454', 'E', '0.012', '349.0', '080625', '11.6', 'E', 'A', 'C*79\r\n']
['$GNRMC', '102858.00', 'A', '6004.25594164', 'N', '03015.61836439', 'E', '0.014', '346.1', '080625', '11.6', 'E', 'A', 'C*75\r\n']
['$GNRMC', '102859.00', 'A', '6004.25593861', 'N', '03015.61835943', 'E', '0.002', '43.7', '080625', '11.6', 'E', 'A', 'C*4B\r\n']
